CAISO 15-Minute Real-Time Locational Marginal Prices ($/megawatt) for Zones
15-minute real-time locational marginal prices for CAISO
Source: EIA collected from CAISO
UTC Timestamp (Interval Ending),Local Timestamp Pacific Time (Interval Beginning),Local Timestamp Pacific Time (Interval Ending),Local Date,Hour Number,NP-15 LMP,SP-15 LMP,ZP-26 LMP,NP-15 (Congestion),SP-15 (Congestion),ZP-26 (Congestion),NP-15 (Energy),SP-15 (Energy),ZP-26 (Energy),NP-15 (Loss),SP-15 (Loss),ZP-26 (Loss)
2024-06-05 04:45:00,2024-06-04 21:30:00,2024-06-04 21:45:00,2024-06-04,22,30.05964,25.98556,27.24567,5.55494,2.12426,2.99732,25.13303,25.13303,25.13303,-0.62833,-1.27173,-0.88468
2024-06-05 05:00:00,2024-06-04 21:45:00,2024-06-04 22:00:00,2024-06-04,22,23.2132,22.83436,23.86784,1.37542,1.60909,2.28266,22.35416,22.35416,22.35416,-0.51638,-1.12889,-0.76898
2024-06-05 05:15:00,2024-06-04 22:00:00,2024-06-04 22:15:00,2024-06-04,23,26.33481,24.6999,25.33399,1.77874,0.75868,1.03999,25.19864,25.19864,25.19864,-0.64257,-1.25741,-0.90463
2024-06-05 05:30:00,2024-06-04 22:15:00,2024-06-04 22:30:00,2024-06-04,23,25.90776,22.82603,23.76623,4.04194,1.59378,2.18474,22.38744,22.38744,22.38744,-0.52163,-1.15519,-0.80595
2024-06-05 05:45:00,2024-06-04 22:30:00,2024-06-04 22:45:00,2024-06-04,23,24.21836,22.66436,23.28023,1.75194,0.74376,1.01647,23.03068,23.03068,23.03068,-0.56425,-1.11008,-0.76692
2024-06-05 06:00:00,2024-06-04 22:45:00,2024-06-04 23:00:00,2024-06-04,23,21.46439,22.40492,23.0399,-0.32978,1.07298,1.45786,22.3301,22.3301,22.3301,-0.53592,-0.99816,-0.74806
2024-06-05 06:15:00,2024-06-04 23:00:00,2024-06-04 23:15:00,2024-06-04,24,27.0443,24.02196,25.06315,4.38555,1.79375,2.40439,23.27317,23.27317,23.27317,-0.61441,-1.04497,-0.61441
2024-06-05 06:30:00,2024-06-04 23:15:00,2024-06-04 23:30:00,2024-06-04,24,25.49355,23.30663,24.13864,3.072,1.26737,1.71709,23.02953,23.02953,23.02953,-0.60798,-0.99027,-0.60798
2024-06-05 06:45:00,2024-06-04 23:30:00,2024-06-04 23:45:00,2024-06-04,24,25.90956,23.92664,24.74409,2.62932,1.09983,1.4901,23.86493,23.86493,23.86493,-0.58469,-1.03812,-0.61094
2024-06-05 07:00:00,2024-06-04 23:45:00,2024-06-05 00:00:00,2024-06-04,24,24.84193,24.09188,24.60625,0.74801,0.38104,0.51481,24.71424,24.71424,24.71424,-0.62033,-1.0034,-0.6228
2024-06-05 07:15:00,2024-06-05 00:00:00,2024-06-05 00:15:00,2024-06-05,1,30.83311,31.0578,31.45157,-0.24728,0.02243,0.0303,32.15768,32.15768,32.15768,-1.07728,-1.1223,-0.73641
2024-06-05 07:30:00,2024-06-05 00:15:00,2024-06-05 00:30:00,2024-06-05,1,29.52799,29.97833,30.22291,-0.29244,0.0,0.0,30.95975,30.95975,30.95975,-1.13932,-0.98142,-0.73684
2024-06-05 07:45:00,2024-06-05 00:30:00,2024-06-05 00:45:00,2024-06-05,1,30.48737,31.13494,30.96771,-0.93048,-0.51145,-0.95619,32.6487,32.6487,32.6487,-1.23086,-1.00232,-0.7248
2024-06-05 08:00:00,2024-06-05 00:45:00,2024-06-05 01:00:00,2024-06-05,1,26.08975,26.95685,25.75057,-2.2351,-1.67729,-3.07504,29.45597,29.45597,29.45597,-1.13111,-0.82182,-0.63036
2024-06-05 08:15:00,2024-06-05 01:00:00,2024-06-05 01:15:00,2024-06-05,2,38.74663,33.59093,35.24083,8.26744,3.45275,4.65213,31.28639,31.28639,31.28639,-0.80719,-1.14821,-0.69769
2024-06-05 08:30:00,2024-06-05 01:15:00,2024-06-05 01:30:00,2024-06-05,2,37.46821,33.08777,34.45621,7.1485,2.90548,3.91475,31.23167,31.23167,31.23167,-0.91196,-1.04938,-0.69022
2024-06-05 08:45:00,2024-06-05 01:30:00,2024-06-05 01:45:00,2024-06-05,2,33.51384,30.00551,31.15028,5.77396,2.37422,3.19036,28.57719,28.57719,28.57719,-0.83731,-0.94591,-0.61727
2024-06-05 09:00:00,2024-06-05 01:45:00,2024-06-05 02:00:00,2024-06-05,2,30.75874,28.1714,29.10556,4.62802,2.04876,2.74576,26.95,26.95,26.95,-0.81928,-0.82736,-0.59021
2024-06-05 09:15:00,2024-06-05 02:00:00,2024-06-05 02:15:00,2024-06-05,3,34.97124,30.73357,32.06674,7.39964,3.15629,4.21912,28.45659,28.45659,28.45659,-0.885,-0.87931,-0.60897
2024-06-05 09:30:00,2024-06-05 02:15:00,2024-06-05 02:30:00,2024-06-05,3,34.07568,30.13777,31.32374,6.80249,2.81108,3.75767,28.16314,28.16314,28.16314,-0.88996,-0.83645,-0.59706
2024-06-05 09:45:00,2024-06-05 02:30:00,2024-06-05 02:45:00,2024-06-05,3,30.80232,28.65206,29.61884,4.41315,2.21385,2.9518,27.24185,27.24185,27.24185,-0.85267,-0.80363,-0.5748
2024-06-05 10:00:00,2024-06-05 02:45:00,2024-06-05 03:00:00,2024-06-05,3,27.05842,26.60089,27.12209,1.65744,1.10548,1.46668,26.22984,26.22984,26.22984,-0.82886,-0.73444,-0.57443
2024-06-05 10:15:00,2024-06-05 03:00:00,2024-06-05 03:15:00,2024-06-05,4,29.87192,27.56837,28.37322,3.9321,1.71126,2.27598,26.68157,26.68157,26.68157,-0.74175,-0.82446,-0.58433
2024-06-05 10:30:00,2024-06-05 03:15:00,2024-06-05 03:30:00,2024-06-05,4,29.96525,28.02991,28.77458,3.20301,1.42978,1.89693,27.47664,27.47664,27.47664,-0.71439,-0.8765,-0.59899
2024-06-05 10:45:00,2024-06-05 03:30:00,2024-06-05 03:45:00,2024-06-05,4,27.99318,26.72987,27.2998,2.17765,1.01517,1.34361,26.53735,26.53735,26.53735,-0.72182,-0.82266,-0.58117
2024-06-05 11:00:00,2024-06-05 03:45:00,2024-06-05 04:00:00,2024-06-05,4,27.7143,26.62822,27.14177,1.80253,0.91303,1.18218,26.56528,26.56528,26.56528,-0.65351,-0.85009,-0.60569
2024-06-05 11:15:00,2024-06-05 04:00:00,2024-06-05 04:15:00,2024-06-05,5,25.64301,25.09812,25.5594,1.82133,1.16326,1.54333,24.60663,24.60663,24.60663,-0.78495,-0.67176,-0.59056
2024-06-05 11:30:00,2024-06-05 04:15:00,2024-06-05 04:30:00,2024-06-05,5,25.32067,25.02265,25.43047,1.3975,1.00068,1.31461,24.7038,24.7038,24.7038,-0.78064,-0.68182,-0.58795
2024-06-05 11:45:00,2024-06-05 04:30:00,2024-06-05 04:45:00,2024-06-05,5,26.35347,25.98126,26.31275,1.05668,0.63751,0.84377,26.08992,26.08992,26.08992,-0.79313,-0.74617,-0.62094
2024-06-05 12:00:00,2024-06-05 04:45:00,2024-06-05 05:00:00,2024-06-05,5,25.43683,25.44951,25.70018,0.30785,0.33347,0.43928,25.86882,25.86882,25.86882,-0.73985,-0.75278,-0.60792
2024-06-05 12:15:00,2024-06-05 05:00:00,2024-06-05 05:15:00,2024-06-05,6,30.16371,27.59724,28.40038,4.57924,2.01277,2.65764,26.37846,26.37846,26.37846,-0.79399,-0.79399,-0.63572
2024-06-05 12:30:00,2024-06-05 05:15:00,2024-06-05 05:30:00,2024-06-05,6,31.18914,28.2295,29.23735,5.16712,2.38656,3.15118,26.72763,26.72763,26.72763,-0.70561,-0.88468,-0.64146
2024-06-05 12:45:00,2024-06-05 05:30:00,2024-06-05 05:45:00,2024-06-05,6,33.118,30.45536,31.39335,4.11333,1.85163,2.43917,29.69964,29.69964,29.69964,-0.69497,-1.09592,-0.74546
2024-06-05 13:00:00,2024-06-05 05:45:00,2024-06-05 06:00:00,2024-06-05,6,31.8995,30.09903,30.8531,2.68394,1.28127,1.67643,29.90946,29.90946,29.90946,-0.6939,-1.0917,-0.73278
2024-06-05 13:15:00,2024-06-05 06:00:00,2024-06-05 06:15:00,2024-06-05,7,42.75222,36.05564,38.31859,9.88877,4.23887,5.73181,33.33345,33.33345,33.33345,-0.47,-1.51667,-0.74667
2024-06-05 13:30:00,2024-06-05 06:15:00,2024-06-05 06:30:00,2024-06-05,7,40.42296,34.41391,36.45206,8.76165,3.9294,5.18837,32.06533,32.06533,32.06533,-0.40402,-1.58082,-0.80163
2024-06-05 13:45:00,2024-06-05 06:30:00,2024-06-05 06:45:00,2024-06-05,7,34.21736,29.02541,30.82908,6.25092,2.7612,3.67455,27.99724,27.99724,27.99724,-0.0308,-1.73303,-0.84272
2024-06-05 14:00:00,2024-06-05 06:45:00,2024-06-05 07:00:00,2024-06-05,7,26.50066,23.81836,24.7864,2.78242,1.27694,1.69485,23.91916,23.91916,23.91916,-0.20092,-1.37774,-0.8276
2024-06-05 14:15:00,2024-06-05 07:00:00,2024-06-05 07:15:00,2024-06-05,8,29.93085,24.38836,23.56651,2.62322,-1.61139,-2.92542,27.65049,27.65049,27.65049,-0.34287,-1.65073,-1.15856
2024-06-05 14:30:00,2024-06-05 07:15:00,2024-06-05 07:30:00,2024-06-05,8,27.50246,19.31905,17.2365,3.60018,-3.16985,-5.67376,24.07805,24.07805,24.07805,-0.17577,-1.58915,-1.16779
2024-06-05 14:45:00,2024-06-05 07:30:00,2024-06-05 07:45:00,2024-06-05,8,19.52403,15.45421,16.52158,6.98942,3.65469,4.55379,12.65228,12.65228,12.65228,-0.11767,-0.85276,-0.68449
2024-06-05 15:00:00,2024-06-05 07:45:00,2024-06-05 08:00:00,2024-06-05,8,15.93854,12.43417,13.45534,6.08754,3.223,4.10551,9.90448,9.90448,9.90448,-0.05348,-0.69331,-0.55465
2024-06-05 15:15:00,2024-06-05 08:00:00,2024-06-05 08:15:00,2024-06-05,9,17.11063,17.84056,17.66503,-1.57459,0.0,-0.21539,18.98134,18.98134,18.98134,-0.29611,-1.14078,-1.10092
2024-06-05 15:30:00,2024-06-05 08:15:00,2024-06-05 08:30:00,2024-06-05,9,13.80547,13.42051,12.68823,-1.36173,-1.13166,-1.8423,15.45309,15.45309,15.45309,-0.28588,-0.90091,-0.92255
2024-06-05 15:45:00,2024-06-05 08:30:00,2024-06-05 08:45:00,2024-06-05,9,8.05561,7.90877,7.01031,-1.82566,-1.55152,-2.44596,10.04704,10.04704,10.04704,-0.16578,-0.58675,-0.59077
2024-06-05 16:00:00,2024-06-05 08:45:00,2024-06-05 09:00:00,2024-06-05,9,8.22077,7.25403,6.27898,-1.09028,-1.6596,-2.61099,9.46245,9.46245,9.46245,-0.1514,-0.54882,-0.57248
2024-06-05 16:15:00,2024-06-05 09:00:00,2024-06-05 09:15:00,2024-06-05,10,8.83213,7.4948,6.47261,-1.18501,-1.93096,-2.99662,10.10914,10.10914,10.10914,-0.09199,-0.68338,-0.63991
2024-06-05 16:30:00,2024-06-05 09:15:00,2024-06-05 09:30:00,2024-06-05,10,8.93239,7.33759,6.23505,-1.08765,-2.0809,-3.21883,10.11002,10.11002,10.11002,-0.08998,-0.69153,-0.65614
2024-06-05 16:45:00,2024-06-05 09:30:00,2024-06-05 09:45:00,2024-06-05,10,8.98005,7.16771,5.97542,-1.06034,-2.28278,-3.50446,10.13566,10.13566,10.13566,-0.09528,-0.68517,-0.65578
2024-06-05 17:00:00,2024-06-05 09:45:00,2024-06-05 10:00:00,2024-06-05,10,8.40631,6.99841,5.39788,-1.17448,-2.00671,-3.63525,9.65903,9.65903,9.65903,-0.07824,-0.65392,-0.62591
2024-06-05 17:15:00,2024-06-05 10:00:00,2024-06-05 10:15:00,2024-06-05,11,10.27376,9.25171,8.35779,-1.29294,-1.60927,-2.52652,11.66468,11.66468,11.66468,-0.09798,-0.8037,-0.78037
2024-06-05 17:30:00,2024-06-05 10:15:00,2024-06-05 10:30:00,2024-06-05,11,31.18669,20.83446,22.16536,14.67575,5.43597,6.69226,16.57892,16.57892,16.57892,-0.06797,-1.18042,-1.10581
2024-06-05 17:45:00,2024-06-05 10:30:00,2024-06-05 10:45:00,2024-06-05,11,32.02852,19.71817,19.99655,13.73913,2.72914,2.90664,18.34074,18.34074,18.34074,-0.05135,-1.35171,-1.25084
2024-06-05 18:00:00,2024-06-05 10:45:00,2024-06-05 11:00:00,2024-06-05,11,23.87407,18.47943,18.77577,6.15056,1.98784,2.20952,17.77685,17.77685,17.77685,-0.05333,-1.28527,-1.2106
2024-06-05 18:15:00,2024-06-05 11:00:00,2024-06-05 11:15:00,2024-06-05,12,12.89689,13.37823,12.11343,-2.52499,-1.11494,-2.39533,15.58238,15.58238,15.58238,-0.1605,-1.08921,-1.07363
2024-06-05 18:30:00,2024-06-05 11:15:00,2024-06-05 11:30:00,2024-06-05,12,13.31099,13.53997,12.2366,-2.471,-1.23643,-2.57326,15.93658,15.93658,15.93658,-0.15458,-1.16018,-1.12672
2024-06-05 18:45:00,2024-06-05 11:30:00,2024-06-05 11:45:00,2024-06-05,12,15.19117,17.23632,17.05843,-3.22487,0.0,-0.21324,18.60771,18.60771,18.60771,-0.19166,-1.37139,-1.33603
2024-06-05 19:00:00,2024-06-05 11:45:00,2024-06-05 12:00:00,2024-06-05,12,14.00965,18.0197,17.30393,-5.44772,0.0,-0.82516,19.53355,19.53355,19.53355,-0.07618,-1.51385,-1.40446
2024-06-05 19:15:00,2024-06-05 12:00:00,2024-06-05 12:15:00,2024-06-05,13,14.40709,17.45083,17.20382,-5.23848,-0.42179,-0.99829,19.61223,19.61223,19.61223,0.03334,-1.7396,-1.41012
2024-06-05 19:30:00,2024-06-05 12:15:00,2024-06-05 12:30:00,2024-06-05,13,18.77832,15.47786,15.13042,-0.71534,-2.20493,-2.89665,19.45087,19.45087,19.45087,0.04279,-1.76808,-1.4238
2024-06-05 19:45:00,2024-06-05 12:30:00,2024-06-05 12:45:00,2024-06-05,13,19.61153,16.94461,16.78956,-0.70807,-1.34262,-1.90212,20.22253,20.22253,20.22253,0.09707,-1.9353,-1.53085
2024-06-05 20:00:00,2024-06-05 12:45:00,2024-06-05 13:00:00,2024-06-05,13,20.16352,17.8134,17.53688,-0.6548,-0.91729,-1.5666,20.71062,20.71062,20.71062,0.1077,-1.97994,-1.60714
2024-06-05 20:15:00,2024-06-05 13:00:00,2024-06-05 13:15:00,2024-06-05,14,22.68386,17.71531,17.98865,-0.98442,-3.72203,-3.89772,23.63283,23.63283,23.63283,0.03545,-2.19549,-1.74647
2024-06-05 20:30:00,2024-06-05 13:15:00,2024-06-05 13:30:00,2024-06-05,14,22.71945,18.31553,18.43172,-1.46925,-3.56443,-3.90467,24.15006,24.15006,24.15006,0.03864,-2.27011,-1.81367
2024-06-05 20:45:00,2024-06-05 13:30:00,2024-06-05 13:45:00,2024-06-05,14,23.66292,10.07325,4.76579,0.24978,-11.02238,-16.87362,23.33845,23.33845,23.33845,0.07468,-2.24283,-1.69904
2024-06-05 21:00:00,2024-06-05 13:45:00,2024-06-05 14:00:00,2024-06-05,14,25.40225,10.93652,5.73955,0.87526,-11.07162,-16.85437,24.40739,24.40739,24.40739,0.1196,-2.39925,-1.81347
2024-06-05 21:15:00,2024-06-05 14:00:00,2024-06-05 14:15:00,2024-06-05,15,31.95955,-0.31271,-12.4774,9.02762,-20.84503,-33.66375,22.78837,22.78837,22.78837,0.14357,-2.25605,-1.60202
2024-06-05 21:30:00,2024-06-05 14:15:00,2024-06-05 14:30:00,2024-06-05,15,36.05165,-1.1923,-13.19973,10.96287,-23.54236,-36.31842,24.87486,24.87486,24.87486,0.21392,-2.5248,-1.75616
2024-06-05 21:45:00,2024-06-05 14:30:00,2024-06-05 14:45:00,2024-06-05,15,37.54282,1.96931,-11.23123,9.50486,-22.89255,-36.97042,27.76311,27.76311,27.76311,0.27485,-2.90125,-2.02393
2024-06-05 22:00:00,2024-06-05 14:45:00,2024-06-05 15:00:00,2024-06-05,15,37.60723,-1.26703,-14.56053,9.47689,-26.40763,-40.51068,27.91539,27.91539,27.91539,0.21495,-2.77479,-1.96524
2024-06-05 22:15:00,2024-06-05 15:00:00,2024-06-05 15:15:00,2024-06-05,16,24.3192,4.62549,-8.7074,0.26144,-17.20804,-31.1541,24.04574,24.04574,24.04574,0.01202,-2.21221,-1.59904
2024-06-05 22:30:00,2024-06-05 15:15:00,2024-06-05 15:30:00,2024-06-05,16,25.23252,10.01758,2.74421,-2.70032,-15.1362,-23.14897,27.90214,27.90214,27.90214,0.03069,-2.74836,-2.00895
2024-06-05 22:45:00,2024-06-05 15:30:00,2024-06-05 15:45:00,2024-06-05,16,25.79229,20.67897,16.60737,-4.14621,-6.40754,-11.15989,29.98949,29.98949,29.98949,-0.05098,-2.90298,-2.22222
2024-06-05 23:00:00,2024-06-05 15:45:00,2024-06-05 16:00:00,2024-06-05,16,27.15573,25.22915,23.21137,-8.60854,-7.15362,-9.92165,35.89709,35.89709,35.89709,-0.13282,-3.51433,-2.76408
2024-06-05 23:15:00,2024-06-05 16:00:00,2024-06-05 16:15:00,2024-06-05,17,17.35921,8.73313,4.2956,-3.59118,-10.41174,-15.19778,20.99448,20.99448,20.99448,-0.04409,-1.84961,-1.50111
2024-06-05 23:30:00,2024-06-05 16:15:00,2024-06-05 16:30:00,2024-06-05,17,25.40552,4.19848,-7.19597,1.00881,-17.94113,-29.89863,24.37477,24.37477,24.37477,0.02194,-2.23517,-1.67211
2024-06-05 23:45:00,2024-06-05 16:30:00,2024-06-05 16:45:00,2024-06-05,17,29.6308,-2.0315,-16.18426,1.76269,-26.99154,-41.95179,27.7488,27.7488,27.7488,0.11932,-2.78875,-1.98126
2024-06-06 00:00:00,2024-06-05 16:45:00,2024-06-05 17:00:00,2024-06-05,17,34.17119,5.24531,-10.2358,-2.49084,-27.69892,-44.13509,36.5925,36.5925,36.5925,0.06953,-3.64827,-2.69321
2024-06-06 00:15:00,2024-06-05 17:00:00,2024-06-05 17:15:00,2024-06-05,18,25.88658,11.27551,2.42177,-1.48133,-13.1866,-22.68638,27.25888,27.25888,27.25888,0.10904,-2.79676,-2.15073
2024-06-06 00:30:00,2024-06-05 17:15:00,2024-06-05 17:30:00,2024-06-05,18,26.06365,12.18205,5.3055,0.34978,-10.92223,-18.40119,25.6344,25.6344,25.6344,0.07947,-2.53012,-1.92771
2024-06-06 00:45:00,2024-06-05 17:30:00,2024-06-05 17:45:00,2024-06-05,18,82.71004,13.0834,-9.22974,51.5286,-14.8413,-37.96241,31.07578,31.07578,31.07578,0.10566,-3.15108,-2.34311
2024-06-06 01:00:00,2024-06-05 17:45:00,2024-06-05 18:00:00,2024-06-05,18,45.9222,42.92118,31.94238,-6.06134,-4.08034,-16.14083,52.00434,52.00434,52.00434,-0.0208,-5.00282,-3.92113
2024-06-06 01:15:00,2024-06-05 18:00:00,2024-06-05 18:15:00,2024-06-05,19,79.7281,18.91284,14.76391,47.9381,-12.87716,-17.02609,31.79,31.79,31.79,0.0,0.0,0.0
2024-06-06 01:30:00,2024-06-05 18:15:00,2024-06-05 18:30:00,2024-06-05,19,99.43235,23.60892,19.49111,61.89355,-13.92988,-18.04769,37.5388,37.5388,37.5388,0.0,0.0,0.0
2024-06-06 01:45:00,2024-06-05 18:30:00,2024-06-05 18:45:00,2024-06-05,19,63.44549,45.78699,40.90156,12.49574,-5.16277,-10.04819,50.94976,50.94976,50.94976,0.0,0.0,0.0
2024-06-06 02:00:00,2024-06-05 18:45:00,2024-06-05 19:00:00,2024-06-05,19,61.68477,60.84604,47.19285,-3.31403,-4.15276,-17.80595,64.9988,64.9988,64.9988,0.0,0.0,0.0
2024-06-06 02:15:00,2024-06-05 19:00:00,2024-06-05 19:15:00,2024-06-05,20,60.64657,53.12835,49.4424,5.32402,-2.1942,-5.88014,55.32254,55.32254,55.32254,0.0,0.0,0.0
2024-06-06 02:30:00,2024-06-05 19:15:00,2024-06-05 19:30:00,2024-06-05,20,51.52043,49.55436,45.15539,-4.32504,-4.76659,-9.71577,57.31267,57.31267,57.31267,-1.4672,-2.99172,-2.44152
2024-06-06 02:45:00,2024-06-05 19:30:00,2024-06-05 19:45:00,2024-06-05,20,73.66652,56.28272,51.35339,9.75237,-6.02996,-11.59593,65.63375,65.63375,65.63375,-1.7196,-3.32107,-2.68442
2024-06-06 03:00:00,2024-06-05 19:45:00,2024-06-05 20:00:00,2024-06-05,20,55.11597,58.57477,53.97411,-10.42093,-5.26755,-10.58101,67.24491,67.24491,67.24491,-1.70802,-3.40259,-2.6898
2024-06-06 03:15:00,2024-06-05 20:00:00,2024-06-05 20:15:00,2024-06-05,21,47.94085,51.4851,47.10949,-10.85484,-4.9439,-10.35606,59.91612,59.91612,59.91612,-1.12043,-3.48712,-2.45057
2024-06-06 03:30:00,2024-06-05 20:15:00,2024-06-05 20:30:00,2024-06-05,21,47.66752,51.19926,46.80385,-10.84565,-4.95691,-10.34882,59.67078,59.67078,59.67078,-1.15761,-3.51461,-2.51811
2024-06-06 03:45:00,2024-06-05 20:30:00,2024-06-05 20:45:00,2024-06-05,21,43.34815,46.46622,42.35745,-9.95673,-4.47486,-9.56493,54.2157,54.2157,54.2157,-0.91082,-3.27463,-2.29332
2024-06-06 04:00:00,2024-06-05 20:45:00,2024-06-05 21:00:00,2024-06-05,21,39.34471,43.00142,38.62044,-10.72654,-4.96823,-10.19597,51.00983,51.00983,51.00983,-0.93858,-3.04019,-2.19342
2024-06-06 04:15:00,2024-06-05 21:00:00,2024-06-05 21:15:00,2024-06-05,22,41.09703,45.31496,40.6399,-11.57943,-5.40555,-10.84364,53.73504,53.73504,53.73504,-1.05858,-3.01454,-2.2515
2024-06-06 04:30:00,2024-06-05 21:15:00,2024-06-05 21:30:00,2024-06-05,22,40.0716,44.61083,39.83952,-11.53381,-5.4103,-10.82059,52.80946,52.80946,52.80946,-1.20406,-2.78834,-2.14935
